6902762,3493
6903940,3485
6905100,3498
6906256,3494
6907449,3509
6908597,3497
6909749,3493
6913243,3494
6916736,3493
6920229,3493
6923723,3494
6927216,3493
6930710,3494
6934180,3470
6937674,3494
6941167,3493
6944661,3494
6948154,3493
6951647,3493
6955118,3471
6958611,3493
6962105,3494
6965575,3470
6969069,3494
6972562,3493
6976033,3471
6979526,3493
6982997,3471
6986490,3493
6989960,3470
6993454,3494
6996924,3470
7000417,3493
7003888,3471
7007381,3493
7010852,3471
7014322,3470
7017815,3493
7021286,3471
7024756,3470
7028249,3493
7031720,3471
7035191,3471
7038661,3470
7042132,3471
7045625,3493
7049095,3470
7052565,3470
7056036,3471
7059506,3470
7062977,3471
7066447,3470
7069917,3470
7073388,3471
7076858,3470
6910934,3485
6914419,3485
6917928,3509
6921413,3485
6924899,3486
6928384,3485
6931893,3509
6935378,3485
6938863,3485
6942349,3486
6945834,3485
6949342,3508
6952828,3486
6956313,3485
6959798,3485
6963283,3485
6966769,3486
6970254,3485
6973739,3485
6977225,3486
6980710,3485
6984196,3486
6987681,3485
6991143,3462
6994628,3485
6998114,3486
7001599,3485
7005084,3485
7008546,3462
7012031,3485
7015517,3486
7019002,3485
7022464,3462
7025949,3485
7029411,3462
7032896,3485
7036382,3486
7039843,3461
7043329,3486
7046790,3461
7050275,3485
7053737,3462
7057222,3485
7060684,3462
7064146,3462
7067631,3485
7071092,3461
7074554,3462
7078039,3485
6912095,3498
6915592,3497
6919067,3475
6922564,3497
6926061,3497
6929559,3498
6933033,3474
6936531,3498
6940028,3497
6943503,3475
6947000,3497
6950497,3497
6953972,3475
6957469,3497
6960943,3474
6964441,3498
6967915,3474
6971413,3498
6974887,3474
6978384,3497
6981858,3474
6985332,3474
6988830,3498
6992304,3474
6995778,3474
6999275,3497
7002749,3474
7006223,3474
7009698,3475
7013195,3497
7016669,3474
7020143,3474
7023618,3475
7027091,3473
7030565,3474
7034040,3475
7037514,3474
7040987,3473
7044462,3475
7047936,3474
7051410,3474
7054884,3474
7058358,3474
7061832,3474
7065306,3474
7068779,3473
7072253,3474
7075704,3451
7079179,3475
7080329,3471
7081501,3462
7082652,3473
7083799,3470
7084963,3462
7086127,3475
7087269,3470
7088448,3485
7089577,3450
7090717,3448
7091910,3462
7093051,3474
7094188,3471
7095372,3462
7096525,3474
7097658,3470
7098834,3462
7099976,3451
7101128,3470
7102296,3462
7103450,3474
7104599,3471
7105758,3462
7106924,3474
7108047,3448
7109243,3485
7110375,3451
7111517,3470
7112705,3462
7113849,3474
7114987,3470
7116167,3462
7117299,3450
7118458,3471
7119629,3462
7120774,3475
7121905,3447
7123090,3461
7124224,3450
7125375,3470
7126553,3463
7127698,3474
7128845,3470
7130014,3461
7131149,3451
7132293,3448
7135763,3470
7139211,3448
7142681,3470
7146129,3448
7149599,3470
7153047,3448
7156517,3470
7159964,3447
7163434,3470
7166882,3448
7170329,3447
7173799,3470
7177247,3448
7180695,3448
7184142,3447
7187612,3470
7191059,3447
7194507,3448
7197954,3447
7201424,3470
7204872,3448
7208319,3447
7211766,3447
7215214,3448
7218661,3447
7222109,3448
7225556,3447
7229003,3447
7232451,3448
7235898,3447
7239346,3448
7242793,3447
7246241,3448
7249688,3447
7253135,3447
7256560,3425
7260007,3447
7263454,3447
7266902,3448
7270350,3448
7273774,3424
7277221,3447
7280669,3448
7284094,3425
7287541,3447
7290988,3447
7294413,3425
7297860,3447
7133476,3462
7136938,3462
7140400,3462
7143862,3462
7147301,3439
7150763,3462
7154224,3461
7157686,3462
7161148,3462
7164610,3462
7168048,3438
7171510,3462
7174972,3462
7178410,3438
7181872,3462
7185333,3461
7188772,3439
7192233,3461
7195695,3462
7199133,3438
7202595,3462
7206033,3438
7209495,3462
7212933,3438
7216394,3461
7219833,3439
7223294,3461
7226732,3438
7230171,3439
7233632,3461
7237070,3438
7240509,3439
7243970,3461
7247409,3439
7250847,3438
7254286,3439
7257747,3461
7261185,3438
7264623,3438
7268062,3439
7271500,3438
7274939,3439
7278400,3461
7281838,3438
7285276,3438
7288715,3439
7292153,3438
7295591,3438
7299029,3438
7134623,3474
7138073,3450
7141547,3474
7144997,3450
7148448,3451
7151922,3474
7155372,3450
7158823,3451
7162297,3474
7165747,3450
7169198,3451
7172648,3450
7176099,3451
7179572,3473
7183023,3451
7186473,3450
7189924,3451
7193374,3450
7196825,3451
7200276,3451
7203726,3450
7207177,3451
7210627,3450
7214077,3450
7217528,3451
7220978,3450
7224429,3451
7227879,3450
7231329,3450
7234757,3428
7238207,3450
7241657,3450
7245108,3451
7248558,3450
7251985,3427
7255436,3451
7258886,3450
7262313,3427
7265764,3451
7269214,3450
7272641,3427
7276092,3451
7279519,3427
7282969,3450
7286397,3428
7289847,3450
7293274,3427
7296725,3451
7300152,3427
7301285,3425
7302467,3438
7303602,3450
7304732,3447
7305905,3438
7307029,3427
7308156,3424
7309344,3439
7310480,3451
7311604,3448
7312758,3414
7313907,3427
7315028,3424
7316197,3439
7317334,3427
7318475,3447
7319635,3438
7320784,3450
7321900,3425
7323073,3438
7324211,3427
7325347,3447
7326511,3438
7327638,3427
7328772,3425
7329949,3438
7331088,3450
7332196,3424
7333364,3415
7334515,3427
7335643,3447
7336802,3438
7337942,3427
7339068,3425
7340240,3438
7341369,3427
7342492,3424
7343678,3438
7344796,3427
7345939,3447
7347093,3415
7348246,3450
7349364,3425
7350531,3438
7351673,3427
7352788,3424
7356235,3447
7359660,3425
7363084,3424
7366508,3424
7369933,3425
7373357,3424
7376804,3447
7380228,3424
7383652,3424
7387077,3425
7390501,3424
7393926,3425
7397350,3424
7400774,3424
7404199,3425
7407623,3424
7411047,3424
7414472,3425
7417873,3401
7421297,3424
7424721,3424
7428146,3425
7431570,3424
7434994,3424
7438396,3402
7441820,3424
7445244,3424
7448668,3424
7452070,3402
7455494,3424
7458918,3424
7462320,3402
7465744,3424
7469146,3402
7472570,3424
7475994,3424
7479396,3402
7482819,3423
7486221,3402
7489645,3424
7493047,3402
7496448,3401
7499872,3424
7503274,3402
7506698,3424
7510099,3401
7513501,3402
7516924,3423
7353969,3438
7357384,3415
7360822,3438
7364260,3438
7367674,3414
7371112,3438
7374527,3415
7377965,3438
7381380,3415
7384818,3438
7388233,3415
7391671,3438
7395086,3415
7398523,3437
7401938,3415
7405353,3415
7408791,3438
7412205,3414
7415620,3415
7419058,3438
7422473,3415
7425888,3415
7429302,3414
7432717,3415
7436155,3438
7439570,3415
7442984,3414
7446399,3415
7449813,3414
7453228,3415
7456643,3415
7460057,3414
7463495,3438
7466910,3415
7470324,3414
7473739,3415
7477153,3414
7480568,3415
7483959,3391
7487374,3415
7490789,3415
7494204,3415
7497618,3414
7501032,3414
7504447,3415
7507838,3391
7511253,3415
7514667,3414
7518082,3415
7355100,3427
7358527,3427
7361954,3427
7365381,3427
7368808,3427
7372235,3427
7375662,3427
7379089,3427
7382516,3427
7385942,3426
7389369,3427
7392796,3427
7396223,3427
7399650,3427
7403077,3427
7406503,3426
7409907,3404
7413334,3427
7416761,3427
7420188,3427
7423591,3403
7427018,3427
7430445,3427
7433872,3427
7437275,3403
7440702,3427
7444105,3403
7447532,3427
7450959,3427
7454362,3403
7457789,3427
7461193,3404
7464619,3426
7468023,3404
7471449,3426
7474853,3404
7478279,3426
7481683,3404
7485109,3426
7488513,3404
7491916,3403
7495343,3427
7498746,3403
7502150,3404
7505576,3426
7508980,3404
7512383,3403
7515787,3404
7519213,3426
7520326,3402
7521473,3391
7522616,3403
7523727,3401
7524888,3415
7526020,3404
7527129,3402
7528302,3414
7529423,3403
7530553,3424
7531693,3391
7532827,3404
7533954,3401
7535108,3415
7536230,3403
7537355,3401
7538522,3414
7539634,3404
7540757,3402
7541914,3392
7543060,3426
7544158,3401
7545328,3414
7546463,3403
7547582,3424
7548720,3392
7549867,3404
7550983,3401
7552134,3414
7553270,3403
7554385,3402
7555548,3414
7556673,3403
7557786,3401
7558940,3392
7560077,3404
7561187,3401
7562354,3414
7563480,3403
7564588,3401
7565745,3391
7566883,3403
7567990,3402
7569160,3415
7570286,3403
7571391,3401
7574792,3401
7578193,3401
7581594,3401
7584996,3402
7588397,3401
7591798,3401
7595199,3401
7598601,3402
7601979,3378
7605381,3402
7608782,3401
7612183,3401
7615584,3401
7618963,3379
7622364,3401
7625765,3401
7629166,3401
7632545,3379
7635946,3401
7639347,3401
7642725,3378
7646126,3401
7649505,3379
7652906,3401
7656307,3401
7659686,3379
7663087,3401
7666465,3378
7669866,3401
7673245,3379
7676646,3401
7680024,3378
7683402,3378
7686803,3401
7690182,3379
7693583,3401
7696961,3378
7700339,3378
7703718,3379
7707119,3401
7710497,3378
7713876,3379
7717254,3378
7720655,3401
7724033,3378
7727412,3379
7730790,3378
7734168,3378
7572551,3391
7575942,3391
7579357,3415
7582747,3390
7586162,3415
7589553,3391
7592944,3391
7596358,3414
7599750,3392
7603141,3391
7606532,3391
7609946,3414
7613338,3392
7616728,3390
7620120,3392
7623511,3391
7626925,3414
7630316,3391
7633707,3391
7637098,3391
7640489,3391
7643881,3392
7647272,3391
7650663,3391
7654054,3391
7657445,3391
7660837,3392
7664228,3391
7667619,3391
7671010,3391
7674401,3391
7677792,3391
7681183,3391
7684574,3391
7687942,3368
7691333,3391
7694724,3391
7698115,3391
7701483,3368
7704873,3390
7708265,3392
7711655,3390
7715023,3368
7718414,3391
7721805,3391
7725173,3368
7728564,3391
7731954,3390
7735322,3368
7573667,3381
7577070,3403
7580473,3403
7583877,3404
7587280,3403
7590683,3403
7594086,3403
7597466,3380
7600869,3403
7604272,3403
7607676,3404
7611056,3380
7614459,3403
7617862,3403
7621242,3380
7624645,3403
7628048,3403
7631428,3380
7634831,3403
7638211,3380
7641614,3403
7645017,3403
7648397,3380
7651800,3403
7655180,3380
7658583,3403
7661963,3380
7665343,3380
7668746,3403
7672126,3380
7675529,3403
7678909,3380
7682289,3380
7685692,3403
7689072,3380
7692452,3380
7695854,3402
7699234,3380
7702614,3380
7705994,3380
7709374,3380
7712777,3403
7716157,3380
7719536,3379
7722916,3380
7726295,3379
7729675,3380
7733055,3380
7736435,3380
7737547,3379
7738713,3391
7739837,3402
7740948,3401
7742081,3368
7743217,3380
7744326,3378
7745472,3391
7746596,3379
7747704,3378
7748839,3367
7749976,3380
7751082,3378
7752230,3391
7753356,3380
7754461,3379
7755598,3368
7756736,3380
7757839,3378
7758989,3391
7760092,3356
7761217,3378
7762356,3367
7763472,3380
7764595,3378
7765747,3391
7766852,3380
7767974,3379
7769115,3368
7770231,3379
7771352,3378
7772483,3368
7773611,3380
7774730,3378
7775873,3390
7776990,3379
7778108,3378
7779241,3368
7780370,3380
7781464,3356
7782632,3391
7783750,3380
7784842,3378
7785999,3367
7787107,3357
7788220,3378
7791598,3378
7794976,3378
7798355,3379
7801710,3355
7805089,3379
7808467,3378
7811845,3378
7815200,3355
7818579,3379
7821956,3377
7825312,3356
7828690,3378
7832068,3378
7835424,3356
7838802,3378
7842180,3378
7845536,3356
7848914,3378
7852269,3355
7855647,3378
7859002,3355
7862380,3378
7865736,3356
7869114,3378
7872469,3355
7875825,3356
7879203,3378
7882558,3355
7885936,3378
7889292,3356
7892647,3355
7896002,3355
7899380,3378
7902736,3356
7906092,3356
7909469,3377
7912825,3356
7916180,3355
7919535,3355
7922891,3356
7926246,3355
7929624,3378
7932979,3355
7936334,3355
7939690,3356
7943045,3355
7946400,3355
7949755,3355
7789367,3368
7792758,3391
7796125,3367
7799493,3368
7802861,3368
7806251,3390
7809619,3368
7812986,3367
7816354,3368
7819722,3368
7823089,3367
7826457,3368
7829848,3391
7833215,3367
7836583,3368
7839950,3367
7843318,3368
7846685,3367
7850053,3368
7853421,3368
7856788,3367
7860155,3367
7863523,3368
7866890,3367
7870258,3368
7873602,3344
7876969,3367
7880337,3368
7883705,3368
7887072,3367
7890439,3367
7893784,3345
7897151,3367
7900518,3367
7903886,3368
7907230,3344
7910598,3368
7913965,3367
7917309,3344
7920677,3368
7924044,3367
7927389,3345
7930756,3367
7934123,3367
7937467,3344
7940835,3368
7944179,3344
7947546,3367
7950890,3344
7790486,3379
7793866,3380
7797245,3379
7800601,3356
7803981,3380
7807360,3379
7810740,3380
7814096,3356
7817476,3380
7820855,3379
7824212,3357
7827591,3379
7830947,3356
7834327,3380
7837683,3356
7841063,3380
7844419,3356
7847798,3379
7851155,3357
7854534,3379
7857890,3356
7861269,3379
7864626,3357
7868005,3379
7871361,3356
7874718,3357
7878097,3379
7881453,3356
7884809,3356
7888189,3380
7891544,3355
7894901,3357
7898280,3379
7901636,3356
7904992,3356
7908348,3356
7911704,3356
7915084,3380
7918440,3356
7921796,3356
7925152,3356
7928508,3356
7931864,3356
7935220,3356
7938576,3356
7941932,3356
7945288,3356
7948644,3356
7952000,3356
7953110,3355
7954258,3368
7955357,3357
7956466,3356
7957602,3344
7958713,3356
7959821,3355
7960969,3367
7962069,3356
7963176,3355
7964313,3344
7965425,3356
7966532,3356
7967680,3367
7968781,3356
7969887,3355
7971024,3344
7972137,3356
7973242,3355
7974369,3345
7975493,3356
7976597,3355
7977736,3367
7978849,3356
7979952,3355
7981080,3344
7982205,3356
7983308,3356
7984447,3367
7985538,3333
7986640,3332
7987791,3344
7988894,3356
7989996,3356
7991135,3344
7992249,3355
7993351,3355
7994502,3367
7995605,3356
7996706,3355
7997847,3345
7998961,3356
8000061,3355
8001191,3344
8002294,3333
8003394,3333
8006749,3355
8010104,3355
8013459,3355
8016792,3333
8020147,3355
8023502,3355
8026834,3332
8030189,3355
8033545,3356
8036877,3332
8040232,3355
8043565,3333
8046919,3354
8050274,3355
8053607,3333
8056962,3355
8060294,3332
8063649,3355
8066982,3333
8070337,3355
8073669,3332
8077001,3332
8080356,3355
8083688,3332
8087043,3355
8090375,3332
8093707,3332
8097062,3355
8100395,3333
8103727,3332
8107059,3332
8110414,3355
8113746,3332
8117079,3333
8120411,3332
8123766,3355
8127098,3332
8130430,3332
8133763,3333
8137095,3332
8140427,3332
8143759,3332
8147114,3355
8150446,3332
8153778,3332
8157111,3333
8160443,3332
8163775,3332
8004535,3344
8007902,3367
8011246,3344
8014590,3344
8017934,3344
8021278,3344
8024622,3344
8027989,3367
8031333,3344
8034677,3344
8038021,3344
8041365,3344
8044709,3344
8048053,3344
8051397,3344
8054741,3344
8058085,3344
8061429,3344
8064773,3344
8068117,3344
8071461,3344
8074805,3344
8078149,3344
8081493,3344
8084837,3344
8088158,3321
8091501,3343
8094846,3345
8098189,3343
8101533,3344
8104877,3344
8108198,3321
8111541,3343
8114885,3344
8118229,3344
8121550,3321
8124894,3344
8128238,3344
8131558,3320
8134902,3344
8138246,3344
8141566,3320
8144910,3344
8148231,3321
8151574,3343
8154895,3321
8158239,3344
8161559,3320
8164903,3344
8005650,3356
8009006,3356
8012339,3333
8015695,3356
8019050,3355
8022384,3334
8025739,3355
8029095,3356
8032428,3333
8035784,3356
8039139,3355
8042472,3333
8045828,3356
8049161,3333
8052517,3356
8055849,3332
8059205,3356
8062538,3333
8065894,3356
8069227,3333
8072559,3332
8075915,3356
8079248,3333
8082604,3356
8085936,3332
8089269,3333
8092625,3356
8095958,3333
8099290,3332
8102623,3333
8105979,3356
8109311,3332
8112644,3333
8115976,3332
8119332,3356
8122665,3333
8125997,3332
8129330,3333
8132662,3332
8135995,3333
8139327,3332
8142683,3356
8146015,3332
8149348,3333
8152681,3333
8156013,3332
8159346,3333
8162678,3332
8166011,3333
8167107,3332
8168223,3320
8169343,3332
8170439,3332
8171567,3344
8172676,3333
8173771,3332
8174888,3321
8176008,3332
8177103,3332
8178231,3343
8179341,3333
8180436,3333
8181552,3321
8182673,3332
8183768,3332
8184895,3343
8185982,3309
8187077,3309
8188216,3321
8189315,3333
8190410,3333
8191559,3343
8192647,3332
8193742,3332
8194880,3321
8195979,3332
8197074,3332
8198200,3320
8199312,3333
8200406,3332
8201544,3344
8202644,3332
8203738,3332
8204864,3320
8205976,3332
8207070,3332
8208185,3321
8209286,3310
8210379,3309
8211528,3343
8212618,3332
8213711,3332
8214849,3321
8215950,3332
8217043,3332
8220375,3332
8223685,3310
8227017,3332
8230349,3332
8233681,3332
8236990,3309
8240322,3332
8243654,3332
8246963,3309
8250295,3332
8253604,3309
8256936,3332
8260246,3310
8263578,3332
8266909,3331
8270219,3310
8273551,3332
8276860,3309
8280192,3332
8283501,3309
8286833,3332
8290142,3309
8293451,3309
8296783,3332
8300092,3309
8303424,3332
8306733,3309
8310042,3309
8313374,3332
8316683,3309
8319992,3309
8323324,3332
8326634,3310
8329943,3309
8333252,3309
8336584,3332
8339893,3309
8343202,3309
8346511,3309
8349821,3310
8353130,3309
8356462,3332
8359771,3309
8363080,3309
8366389,3309
8369698,3309
8373007,3309
8376317,3310
8218170,3321
8221490,3320
8224834,3344
8228155,3321
8231475,3320
8234796,3321
8238116,3320
8241459,3343
8244780,3321
8248100,3320
8251421,3321
8254741,3320
8258062,3321
8261382,3320
8264703,3321
8268023,3320
8271343,3320
8274664,3321
8277984,3320
8281304,3320
8284624,3320
8287945,3321
8291265,3320
8294585,3320
8297905,3320
8301226,3321
8304546,3320
8307866,3320
8311186,3320
8314483,3297
8317804,3321
8321124,3320
8324444,3320
8327765,3321
8331062,3297
8334382,3320
8337702,3320
8341022,3320
8344320,3298
8347640,3320
8350960,3320
8354257,3297
8357577,3320
8360897,3320
8364194,3297
8367514,3320
8370811,3297
8374131,3320
8377452,3321
8219283,3333
8222592,3309
8225925,3333
8229257,3332
8232566,3309
8235899,3333
8239231,3332
8242540,3309
8245872,3332
8249205,3333
8252514,3309
8255846,3332
8259156,3310
8262488,3332
8265820,3332
8269129,3309
8272461,3332
8275771,3310
8279103,3332
8282412,3309
8285721,3309
8289053,3332
8292362,3309
8295694,3332
8299003,3309
8302335,3332
8305644,3309
8308953,3309
8312285,3332
8315594,3309
8318903,3309
8322235,3332
8325545,3310
8328854,3309
8332162,3308
8335494,3332
8338803,3309
8342112,3309
8345421,3309
8348730,3309
8352062,3332
8355371,3309
8358680,3309
8361988,3308
8365297,3309
8368606,3309
8371915,3309
8375224,3309
8378533,3309
8379626,3309
8380749,3297
8381842,3309
8382935,3309
8384069,3320
8385151,3309
8386244,3309
8387366,3297
8388460,3309
8389553,3309
8390686,3320
8391768,3308
8392862,3309
8393983,3297
8395077,3309
8396171,3309
8397303,3320
8398386,3309
8399480,3309
8400600,3297
8401695,3309
8402789,3309
8403920,3320
8405003,3308
8406098,3309
8407217,3297
8408312,3309
8409408,3310
8410537,3320
8411621,3309
8412716,3308
8413834,3297
8414930,3309
8416025,3309
8417131,3297
8418239,3309
8419312,3287
8420451,3320
8421547,3308
8422621,3309
8423748,3297
8424856,3309
8425930,3309
8427068,3320
8428142,3286
8429239,3309
8432548,3309
8435857,3309
8439144,3287
8442453,3309
8445762,3309
8449070,3308
8452357,3287
8455666,3309
8458975,3309
8462261,3286
8465570,3309
8468879,3309
8472165,3286
8475474,3309
8478783,3309
8482069,3286
8485379,3310
8488665,3286
8491974,3309
8495260,3286
8498569,3309
8501856,3287
8505165,3309
8508451,3286
8511760,3309
8515047,3287
8518355,3308
8521642,3287
8524928,3286
8528237,3309
8531523,3286
8534832,3309
8538118,3286
8541405,3287
8544714,3309
8548000,3286
8551286,3286
8554595,3309
8557881,3286
8561168,3287
8564454,3286
8567762,3308
8571049,3287
8574335,3286
8577621,3286
8580907,3286
8584194,3287
8587502,3308
8430365,3297
8433662,3297
8436959,3297
8440279,3320
8443576,3297
8446873,3297
8450193,3320
8453490,3297
8456787,3297
8460084,3297
8463380,3296
8466701,3321
8469997,3296
8473294,3297
8476591,3297
8479888,3297
8483185,3297
8486482,3297
8489802,3320
8493098,3296
8496395,3297
8499692,3297
8502989,3297
8506285,3296
8509582,3297
8512879,3297
8516176,3297
8519472,3296
8522769,3297
8526066,3297
8529362,3296
8532659,3297
8535933,3274
8539229,3296
8542526,3297
8545823,3297
8549120,3297
8552416,3296
8555712,3296
8558986,3274
8562283,3297
8565579,3296
8568876,3297
8572149,3273
8575446,3297
8578743,3297
8582039,3296
8585313,3274
8588609,3296
8431451,3309
8434759,3308
8438068,3309
8441376,3308
8444662,3286
8447970,3308
8451279,3309
8454588,3309
8457873,3285
8461182,3309
8464491,3309
8467777,3286
8471085,3308
8474393,3308
8477679,3286
8480988,3309
8484297,3309
8487582,3285
8490891,3309
8494176,3285
8497484,3308
8500770,3286
8504078,3308
8507364,3286
8510673,3309
8513958,3285
8517267,3309
8520552,3285
8523860,3308
8527146,3286
8530454,3308
8533740,3286
8537025,3285
8540334,3309
8543619,3285
8546928,3309
8550213,3285
8553498,3285
8556784,3286
8560092,3308
8563377,3285
8566663,3286
8569971,3308
8573257,3286
8576542,3285
8579827,3285
8583113,3286
8586421,3308
8589706,3285
8590788,3286
8591906,3297
8592992,3286
8594074,3286
8595179,3273
8596277,3285
8597361,3287
8598476,3297
8599562,3285
8600647,3286
8601772,3296
8602847,3285
8603933,3286
8605045,3273
8606133,3286
8607219,3286
8608342,3297
8609418,3285
8610505,3286
8611638,3296
8612726,3308
8613791,3286
8614912,3274
8616012,3286
8617077,3286
8618208,3296
8619297,3285
8620363,3286
8621482,3274
8622582,3285
8623649,3286
8624778,3296
8625868,3286
8626935,3286
8628052,3274
8629153,3285
8630221,3286
8631348,3296
8632438,3285
8633507,3286
8634621,3273
8635723,3285
8636793,3286
8637918,3297
8639009,3286
8640079,3286
8643365,3286
8646651,3286
8649937,3286
8653223,3286
8656509,3286
8659772,3263
8663058,3286
8666344,3286
8669630,3286
8672916,3286
8676180,3264
8679466,3286
8682752,3286
8686038,3286
8689301,3263
8692587,3286
8695873,3286
8699159,3286
8702422,3263
8705708,3286
8708994,3286
8712257,3263
8715543,3286
8718806,3263
8722092,3286
8725378,3286
8728641,3263
8731927,3286
8735190,3263
8738476,3286
8741739,3263
8745025,3286
8748288,3263
8751574,3286
8754837,3263
8758123,3286
8761386,3263
8764672,3286
8767935,3263
8771221,3286
8774484,3263
8777747,3263
8781033,3286
8784296,3263
8787559,3263
8790845,3286
8794108,3263
8797371,3263
8641191,3273
8644488,3297
8647761,3273
8651057,3296
8654331,3274
8657604,3273
8660901,3297
8664174,3273
8667471,3297
8670744,3273
8674017,3273
8677314,3297
8680587,3273
8683860,3273
8687157,3297
8690430,3273
8693703,3273
8696977,3274
8700273,3296
8703546,3273
8706820,3274
8710093,3273
8713366,3273
8716662,3296
8719935,3273
8723209,3274
8726482,3273
8729755,3273
8733028,3273
8736301,3273
8739574,3273
8742870,3296
8746144,3274
8749417,3273
8752690,3273
8755963,3273
8759236,3273
8762509,3273
8765783,3274
8769056,3273
8772329,3273
8775602,3273
8778875,3273
8782125,3250
8785398,3273
8788671,3273
8791944,3273
8795217,3273
8798490,3273
8642294,3285
8645579,3285
8648864,3285
8652126,3262
8655412,3286
8658697,3285
8661982,3285
8665267,3285
8668552,3285
8671837,3285
8675122,3285
8678384,3262
8681670,3286
8684955,3285
8688239,3284
8691501,3262
8694786,3285
8698072,3286
8701356,3284
8704618,3262
8707903,3285
8711189,3286
8714450,3261
8717735,3285
8721020,3285
8724282,3262
8727568,3286
8730853,3285
8734115,3262
8737400,3285
8740662,3262
8743947,3285
8747231,3284
8750494,3263
8753778,3284
8757040,3262
8760325,3285
8763587,3262
8766849,3262
8770134,3285
8773396,3262
8776681,3285
8779942,3261
8783227,3285
8786489,3262
8789751,3262
8793036,3285
8796298,3262
8799583,3285
8800657,3286
8801763,3273
8802844,3261
8803920,3263
8805036,3273
8806106,3262
8807183,3263
8808286,3250
8809368,3262
8810446,3263
8811559,3273
8812653,3285
8813732,3286
8814832,3273
8815914,3261
8816995,3263
8818105,3273
8819176,3262
8820258,3263
8821378,3273
8822461,3285
8823521,3263
8824628,3250
8825722,3261
8826784,3263
8827901,3273
8828984,3262
8830070,3286
8831174,3273
8832245,3261
8833333,3263
8834446,3272
8835507,3262
8836596,3263
8837696,3250
8838792,3285
8839859,3263
8840969,3273
8842053,3261
8843122,3263
8844242,3273
8845315,3262
8846385,3263
8847492,3250
8848577,3262
8849648,3263
8852911,3263
8856174,3263
8859460,3286
8862723,3263
8865986,3263
8869249,3263
8872512,3263
8875775,3263
8879037,3262
8882300,3263
8885564,3264
8888826,3262
8892067,3241
8895330,3263
8898593,3263
8901855,3262
8905119,3264
8908381,3262
8911644,3263
8914907,3263
8918148,3241
8921410,3262
8924673,3263
8927936,3263
8931199,3263
8934439,3240
8937703,3264
8940966,3263
8944228,3262
8947469,3241
8950731,3262
8953994,3263
8957235,3241
8960498,3263
8963760,3262
8967001,3241
8970264,3263
8973526,3262
8976767,3241
8980029,3262
8983270,3241
8986532,3262
8989795,3263
8993035,3240
8996298,3263
8999538,3240
9002801,3263
9006041,3240
8850765,3273
8854038,3273
8857288,3250
8860561,3273
8863833,3272
8867083,3250
8870356,3273
8873606,3250
8876879,3273
8880129,3250
8883402,3273
8886652,3250
8889924,3272
8893174,3250
8896447,3273
8899697,3250
8902970,3273
8906219,3249
8909492,3273
8912742,3250
8916015,3273
8919265,3250
8922515,3250
8925787,3272
8929037,3250
8932287,3250
8935559,3272
8938809,3250
8942059,3250
8945332,3273
8948581,3249
8951831,3250
8955103,3272
8958353,3250
8961602,3249
8964852,3250
8968125,3273
8971375,3250
8974624,3249
8977874,3250
8981124,3250
8984396,3272
8987646,3250
8990895,3249
8994145,3250
8997395,3250
9000644,3249
9003893,3249
9007143,3250
8851838,3261
8855123,3285
8858385,3262
8861646,3261
8864908,3262
8868170,3262
8871431,3261
8874693,3262
8877955,3262
8881216,3261
8884478,3262
8887740,3262
8891001,3261
8894263,3262
8897524,3261
8900786,3262
8904047,3261
8907309,3262
8910570,3261
8913832,3262
8917093,3261
8920355,3262
8923593,3238
8926855,3262
8930116,3261
8933378,3262
8936640,3262
8939901,3261
8943139,3238
8946401,3262
8949662,3261
8952924,3262
8956162,3238
8959424,3262
8962685,3261
8965946,3261
8969185,3239
8972446,3261
8975707,3261
8978946,3239
8982207,3261
8985468,3261
8988707,3239
8991968,3261
8995229,3261
8998468,3239
9001729,3261
9004967,3238
9008228,3261
9009304,3263
9010393,3250
9011490,3262
9012544,3240
9013642,3249
9014728,3238
9015807,3263
9016915,3273
9017990,3262
9019047,3240
9020141,3226
9021228,3238
9022309,3262
9023414,3273
9024489,3261
9025550,3241
9026663,3249
9027727,3238
9028790,3240
9029912,3249
9030989,3262
9032052,3262
9033162,3250
9034227,3238
9035293,3241
9036412,3250
9037465,3238
9038555,3262
9039638,3226
9040726,3261
9041796,3241
9042887,3249
9043965,3239
9045036,3240
9046137,3250
9047226,3261
9048298,3262
9049386,3249
9050464,3238
9051539,3241
9052636,3250
9053725,3261
9054779,3240
9055885,3249
9056964,3239
9058041,3262
9061282,3241
9064522,3240
9067762,3240
9071024,3262
9074264,3240
9077505,3241
9080745,3240
9084007,3262
9087248,3241
9090488,3240
9093727,3239
9096967,3240
9100208,3241
9103470,3262
9106710,3240
9109950,3240
9113190,3240
9116430,3240
9119670,3240
9122910,3240
9126150,3240
9129390,3240
9132630,3240
9135870,3240
9139110,3240
9142350,3240
9145590,3240
9148830,3240
9152070,3240
9155310,3240
9158550,3240
9161789,3239
9165029,3240
9168269,3240
9171509,3240
9174749,3240
9177988,3239
9181206,3218
9184446,3240
9187685,3239
9190925,3240
9194165,3240
9197405,3240
9200622,3217
9203862,3240
9207102,3240
9210342,3240
9213559,3217
9059135,3250
9062384,3249
9065634,3250
9068883,3249
9072109,3226
9075358,3249
9078608,3250
9081857,3249
9085107,3250
9088333,3226
9091583,3250
9094832,3249
9098081,3249
9101308,3227
9104557,3249
9107806,3249
9111055,3249
9114282,3227
9117531,3249
9120780,3249
9124007,3227
9127256,3249
9130505,3249
9133731,3226
9136981,3250
