4358430,1646
4358987,1646
4359529,1645
4360076,1646
4360633,1646
4361175,1646
4361721,1645
4362279,1646
4362820,1645
4363367,1646
4363925,1646
4364465,1645
4365013,1646
4365571,1646
4366111,1646
4366658,1645
4367217,1646
4367756,1645
4368304,1646
4368863,1646
4369401,1645
4369949,1645
4370509,1646
4371051,1650
4371595,1646
4372155,1646
4372697,1646
4373241,1646
4373800,1645
4374342,1645
4374891,1650
4375446,1646
4375987,1645
4376537,1646
4377092,1646
4377637,1650
4378182,1645
4378743,1651
4379283,1646
4379828,1646
4380384,1641
4380928,1645
4381474,1646
4382030,1646
4382573,1645
4383119,1645
4383676,1646
4384218,1645
4384765,1646
4385322,1646
4385864,1646
4386411,1646
4386968,1646
4387509,1645
4388056,1645
4388614,1646
4389154,1645
4389702,1646
4390260,1646
4390800,1646
4391347,1645
4391906,1646
4392449,1649
4392993,1646
4393553,1647
4394102,1653
4394644,1651
4395210,1657
4395738,1636
4396285,1641
4396843,1633
4397383,1645
4397930,1645
4398489,1646
4399031,1648
4399575,1645
4400135,1646
4400676,1645
4401221,1646
4401781,1646
4402321,1645
4402872,1651
4403427,1646
4403972,1651
4404517,1645
4405073,1646
4405617,1645
4406163,1646
4406719,1646
4407262,1645
4407809,1646
4408365,1646
4408908,1646
4409454,1645
4410011,1646
4410553,1645
4411100,1646
4411657,1646
4412198,1645
4412745,1645
4413302,1645
4413843,1645
4414391,1646
4414949,1647
4415489,1646
4416037,1646
4416594,1645
4417134,1645
4417682,1645
4418240,1646
4418779,1645
4419328,1646
4419886,1646
4420425,1646
4420974,1646
4421532,1646
4422070,1645
4422619,1645
4423179,1647
4423715,1645
4424265,1646
4424824,1645
4425369,1654
4425910,1645
4426465,1641
4427011,1642
4427558,1648
4428116,1651
4428658,1647
4429203,1645
4429762,1646
4430309,1651
4430848,1645
4431404,1642
4431947,1638
4432495,1647
4433049,1645
4433592,1645
4434139,1644
4434704,1655
4435242,1650
4435786,1647
4436347,1643
4436887,1645
4437433,1647
4437991,1644
4438534,1647
4439080,1647
4440191,1657
4440726,1646
4441828,1637
4442372,1646
4439637,1646
4442937,1652
4443474,1646
4444017,1645
4444580,1643
4445119,1645
4445668,1651
4446226,1646
4446769,1650
4447313,1645
4447872,1646
4448414,1645
4448964,1651
4449522,1650
4450064,1650
4450610,1646
4451169,1647
4451710,1646
4452260,1650
4452820,1651
4453360,1650
4453906,1646
4454466,1646
4455005,1645
4455556,1650
4456111,1645
4456656,1651
4457202,1646
4457757,1646
4458301,1645
4458847,1645
4459408,1651
4459946,1645
4460493,1646
4461054,1646
4461596,1650
4462139,1646
4462700,1646
4463242,1646
4463784,1645
4464346,1646
4464887,1645
4465435,1651
4465992,1646
4466532,1645
4467080,1645
4467638,1646
4468182,1650
4468726,1646
4469284,1646
4469828,1646
4470371,1645
4470930,1646
4473113,1645
4473663,1646
4474216,1640
4474758,1645
4475308,1645
4475863,1647
4476404,1646
4476949,1641
4477508,1645
4478049,1645
4478595,1646
4479154,1646
4479694,1645
4480240,1645
4480800,1646
4481340,1646
4481886,1646
4482441,1641
4482985,1645
4483532,1646
4484087,1646
4484630,1645
4485177,1645
4485733,1646
4486275,1645
4486823,1646
4487379,1646
4487921,1646
4488468,1645
4489025,1646
4489566,1645
4490114,1646
4490671,1646
4491211,1645
4491760,1646
4492317,1646
4492861,1650
4493405,1645
4493963,1646
4494507,1646
4495051,1646
4495609,1646
4496152,1645
4496697,1646
4497255,1646
4497797,1645
4498342,1645
4498901,1646
4499442,1645
4499988,1646
4500546,1645
4501088,1646
4501634,1646
4502193,1647
4504378,1645
4504925,1646
4505484,1646
4506023,1645
4506570,1645
4507130,1646
4507669,1646
4508216,1646
4508776,1646
4509314,1645
4509862,1646
4510417,1641
4510959,1645
4511507,1645
4512063,1646
4512605,1646
4513148,1641
4513709,1646
4514250,1645
4514793,1645
4515350,1641
4515895,1645
4516439,1646
4516996,1646
4517540,1645
4518085,1646
4518642,1646
4519181,1641
4519725,1640
4520288,1646
4520826,1645
4521371,1646
4521928,1640
4522471,1645
4523017,1646
4523574,1646
4524117,1646
4524662,1645
4525220,1646
4525757,1640
4526303,1641
4526866,1646
4527402,1645
4527949,1646
4528507,1641
4529047,1645
4529594,1645
4530153,1646
4530693,1646
4531235,1641
4531794,1641
4532338,1645
4532881,1646
4533440,1646
4536167,1640
4536727,1646
4537269,1645
4537813,1646
4538367,1640
4538909,1640
4539454,1641
4540013,1646
4540555,1646
4541099,1645
4541654,1641
4542200,1645
4542740,1641
4543300,1646
4543840,1640
4544386,1646
4544941,1641
4545490,1650
4546036,1650
4546587,1646
4547127,1637
4547674,1638
4548245,1658
4548785,1658
4549318,1644
4549880,1635
4550417,1632
4550963,1645
4551520,1640
4552062,1645
4552609,1646
4553166,1646
4553707,1645
4554254,1645
4554812,1646
4555353,1646
4555900,1646
4556458,1646
4556998,1645
4557546,1646
4558104,1646
4558643,1645
4559191,1645
4559749,1645
4560288,1645
4560836,1645
4561390,1641
4561934,1646
4562477,1641
4563036,1646
4563579,1645
4564122,1645
4564682,1646
4565224,1645
4565768,1646
4566328,1646
4566870,1646
4567414,1646
4567974,1646
4568515,1645
4569060,1646
4569620,1646
4570160,1645
4570705,1645
4571266,1646
4571806,1646
4572356,1651
4572912,1646
4573456,1650
4574001,1645
4574558,1646
4575101,1645
4575647,1646
4576204,1646
4576747,1646
4577293,1646
4577864,1660
4578396,1649
4578945,1652
4579502,1638
4580050,1654
4580589,1644
4581147,1645
4581692,1642
4582234,1645
4582792,1645
4583337,1645
4583885,1651
4584438,1646
4584983,1646
4585530,1645
4586089,1651
4586628,1645
4587176,1646
4587735,1646
4588278,1650
4588821,1645
4589381,1646
4589924,1646
4590467,1646
4591027,1646
4591569,1645
4592113,1646
4592673,1646
4593214,1645
4593763,1650
4594319,1646
4594859,1645
4595409,1646
4595965,1646
4596505,1646
4597054,1645
4597611,1646
4598150,1645
4598700,1646
4599257,1646
4599800,1650
4600341,1641
4600903,1646
4601446,1646
4601991,1650
4602549,1646
4603091,1645
4603637,1646
4604194,1645
4604736,1645
4605282,1645
4605840,1646
4606386,1650
4606928,1646
4607486,1646
4608027,1641
4608579,1651
4609133,1647
4609672,1645
4610225,1646
4610778,1645
4611317,1645
4611865,1640
4612420,1642
4612963,1646
4613510,1645
4614065,1645
4614608,1645
4615151,1641
4615711,1646
4616253,1645
4616796,1645
4617352,1641
4617899,1646
4618442,1646
4618998,1646
4619539,1640
4620083,1641
4620644,1646
4621184,1645
4621728,1645
4622830,1646
4623374,1646
4624475,1645
4625019,1645
4626120,1645
4626665,1646
4628315,1650
4629961,1646
4631606,1645
4633257,1651
4622290,1646
4625576,1640
4627227,1651
4627765,1645
4628873,1646
4629416,1651
4630519,1646
4631061,1645
4632165,1646
4632706,1645
4633811,1646
4634356,1650
4634902,1645
4635457,1646
4636002,1646
4636548,1646
4637108,1651
4637647,1645
4638194,1646
4638749,1641
4639292,1645
4639839,1645
4640396,1647
4640939,1647
4641488,1649
4642043,1647
4642585,1646
4643131,1643
4643688,1645
4644228,1643
4644782,1651
4645333,1645
4645881,1653
4646423,1641
4646979,1646
4647520,1639
4648067,1644
4648630,1651
4649169,1649
4649715,1648
4650276,1646
4650814,1645
4651365,1650
4651918,1642
4652461,1647
4654650,1638
4655208,1645
4655751,1640
4656295,1645
4656854,1646
4657396,1645
4657941,1646
4658500,1646
4659041,1645
4659586,1645
4660146,1646
4660686,1645
4661232,1646
4661792,1646
4662332,1646
4662877,1645
4663438,1646
4663977,1645
4664523,1646
4665084,1646
4665622,1645
4666168,1645
4666725,1641
4667268,1646
4667814,1646
4668371,1646
4668913,1645
4669459,1645
4670017,1646
4670558,1645
4671100,1641
4671662,1645
4672203,1645
4672746,1646
4673304,1642
4673849,1646
4674391,1645
4674949,1645
4675494,1645
4676037,1646
4676595,1646
4677135,1641
4677683,1646
4678241,1646
4678780,1645
4679328,1645
4679882,1641
4680425,1645
4680974,1646
4681533,1651
4682070,1645
4682619,1645
4683179,1646
4683721,1651
4684265,1646
4686471,1646
4687011,1645
4687561,1651
4688117,1646
4688662,1651
4689206,1645
4689763,1646
4690307,1645
4690852,1646
4691414,1651
4691952,1645
4692498,1646
4693060,1646
4693597,1645
4694148,1650
4694706,1646
4695248,1651
4695794,1646
4696351,1645
4696893,1645
4697439,1645
4697997,1646
4698543,1650
4699090,1651
4699648,1651
4700189,1646
4700735,1645
4701294,1646
4701834,1645
4702381,1646
4702940,1646
4703484,1650
4704031,1650
4704586,1646
4705129,1645
4705677,1646
4706237,1651
4706780,1651
4707322,1645
4707883,1646
4708425,1645
4708973,1651
4709529,1646
4710070,1645
4710618,1645
4711180,1651
4711721,1651
4712264,1646
4712821,1641
4713366,1645
4713909,1645
4714467,1646
4715011,1645
4715555,1646
4717759,1646
4718302,1646
4718846,1646
4719405,1646
4719947,1645
4720492,1646
4721051,1646
4721592,1645
4722137,1645
4722697,1646
4723238,1646
4723783,1646
4724343,1646
4724883,1645
4725428,1645
4725989,1646
4726528,1645
4727074,1646
4727634,1645
4728174,1646
4728719,1645
4729281,1647
4729820,1646
4730375,1656
4730926,1645
4731469,1649
4732011,1636
4732575,1649
4733114,1645
4733661,1650
4734218,1643
4734760,1646
4735307,1646
4735864,1646
4736405,1645
4736952,1645
4737510,1646
4738050,1645
4738598,1646
4739156,1646
4739696,1646
4740243,1645
4740802,1646
4741341,1645
4741889,1646
4742448,1646
4742986,1645
4743534,1645
4744093,1645
4744636,1650
4745180,1646
4745739,1646
4746281,1645
4746831,1651
4749036,1646
4749577,1645
4750127,1651
4750687,1651
4751227,1650
4751772,1645
4752333,1646
4752878,1651
4753423,1651
4753984,1651
4754523,1645
4755069,1646
4755630,1646
4756173,1650
4756719,1650
4757276,1646
4757819,1646
4758380,1661
4758927,1651
4759469,1650
4760015,1635
4760573,1646
4761114,1645
4761664,1649
4762220,1647
4762762,1648
4763312,1648
4763870,1650
4764410,1648
4764957,1645
4765516,1646
4766055,1645
4766602,1645
4767162,1646
4767706,1651
4768253,1651
4768808,1646
4769351,1645
4769898,1645
4770459,1651
4771001,1650
4771544,1646
4772105,1646
4772646,1645
4773194,1650
4773750,1645
4774297,1651
4774840,1646
4775396,1646
4775942,1645
4776486,1646
4777047,1651
4777587,1645
4778136,1650
4778693,1646
4779238,1651
4779782,1646
4780339,1646
4780883,1645
4781427,1645
4781990,1651
4782533,1650
4783078,1651
4783636,1646
4784179,1646
4784723,1645
4785282,1646
4785829,1650
4786374,1651
4786933,1651
4787474,1645
4788019,1645
4788579,1646
4789119,1645
4789669,1650
4790225,1646
4790774,1655
4791318,1649
4791889,1664
4792422,1648
4792961,1643
4793523,1634
4794060,1638
4794620,1659
4795168,1645
4795711,1651
4796257,1637
4796814,1646
4797356,1645
4797903,1646
4798464,1650
4799006,1650
4799548,1645
4800110,1646
4800652,1646
4801199,1651
4801756,1646
4802302,1650
4802844,1645
4803407,1651
4803947,1645
4804495,1651
4805053,1646
4805597,1650
4806140,1645
4806699,1646
4807243,1646
4807791,1651
4808350,1651
4808893,1650
4809437,1646
4809996,1646
4810538,1645
4811087,1650
4811647,1651
4812188,1650
4812732,1645
4813293,1646
4813834,1646
4814383,1651
4814939,1646
4815484,1650
4816028,1645
4816590,1651
4817130,1646
4817674,1646
4818775,1645
4819325,1651
4820425,1650
4820970,1645
4822079,1654
4822618,1648
4824261,1643
4825916,1655
4827553,1637
4829198,1645
4830844,1646
4818236,1646
4821528,1646
4823177,1649
4823716,1637
4824820,1643
4825361,1645
4826466,1646
4827006,1645
4828111,1645
4828652,1646
4829757,1646
4830297,1645
4831403,1646
4831942,1645
4832489,1645
4833049,1646
4833588,1646
4834135,1646
4834695,1646
4835238,1650
4835781,1646
4836341,1646
4836883,1645
4837426,1645
4837987,1646
4838529,1646
4839072,1646
4839633,1646
4840174,1645
4840717,1645
4841279,1646
4841819,1645
4842368,1651
4842925,1646
4843470,1651
4844014,1646
4844571,1646
4845115,1645
4845659,1645
4846222,1651
4846760,1645
4847305,1646
4847867,1645
4848405,1645
4850601,1646
4851159,1646
4851701,1645
4852246,1645
4852806,1647
4853352,1651
4853897,1651
4854451,1645
4854999,1647
4855543,1646
4856104,1653
4856650,1651
4857192,1649
4857748,1644
4858291,1641
4858834,1642
4859395,1647
4859938,1647
4860496,1662
4861040,1645
4861583,1645
4862131,1635
4862691,1651
4863239,1656
4863775,1644
4864338,1647
4864881,1642
4865421,1646
4865983,1645
4866524,1643
4867067,1646
4867629,1646
4868170,1646
4868712,1645
4869275,1646
4869815,1645
4870362,1650
4870921,1646
4871465,1650
4872008,1646
4872567,1646
4873110,1645
4873654,1646
4874218,1651
4874756,1646
4875304,1650
4875864,1646
4876406,1650
4876949,1645
4877510,1646
4878051,1645
4878600,1651
4879155,1645
4879701,1650
4880246,1646
4880807,1652
4881347,1646
4881896,1650
4882453,1646
4882997,1650
4883542,1646
4884098,1645
4884643,1646
4885188,1646
4885749,1651
4886293,1650
4886838,1650
4887395,1646
4887938,1645
4888484,1646
4889046,1651
4889584,1646
4890134,1650
4890692,1646
4891234,1650
4891780,1646
4892338,1646
4892884,1650
4893425,1645
4893984,1646
4894529,1645
4895076,1651
4895635,1651
4896180,1651
4896721,1645
4897281,1646
4897825,1645
4898378,1657
4898927,1646
4899470,1645
4900017,1639
4900578,1651
4901121,1651
4901663,1646
4902224,1646
4902766,1645
4903313,1650
4903870,1646
4904416,1650
4904959,1646
4905521,1651
4906061,1645
4906609,1650
4907167,1646
4907712,1651
4908255,1646
4908817,1650
4909357,1645
4909906,1651
4910464,1647
4911007,1650
4911551,1645
4912110,1646
4912653,1646
4913202,1651
4913756,1646
4914298,1645
4914842,1640
4915401,1645
4915943,1645
4916493,1651
4917047,1646
4917589,1646
4918134,1641
4918693,1646
4919234,1645
4919779,1645
4920339,1646
4920879,1645
4921424,1645
4921980,1641
4922524,1645
4923070,1646
4923626,1646
4924170,1646
4924717,1647
4925272,1646
4925815,1645
4926362,1645
4926918,1646
4927468,1653
4928002,1640
4928564,1646
4929106,1638
4929648,1646
4930210,1646
4930751,1645
4931299,1651
4931856,1646
4932396,1645
4932944,1645
4933501,1645
4934047,1651
4934590,1646
4935153,1652
4935692,1645
4936235,1645
4936793,1640
4937337,1645
4937881,1646
4938439,1646
4938983,1646
4939526,1645
4940085,1646
4940628,1645
4941172,1646
4941731,1646
4942273,1645
4942818,1646
4943919,1646
4944463,1645
4945564,1645
4946109,1646
4947209,1645
4947759,1650
4949405,1646
4951050,1645
4952696,1646
4954354,1658
4943377,1646
4946669,1646
4948315,1646
4948855,1646
4949961,1646
4950505,1650
4951606,1645
4952150,1645
4953253,1647
4953796,1646
4954899,1646
4955441,1645
4955989,1635
4956544,1645
4957092,1651
4957635,1646
4958195,1651
4958732,1640
4959283,1648
4959841,1646
4960377,1645
4960924,1641
4961482,1641
4962022,1645
4962578,1654
4963128,1646
4963671,1649
4964215,1637
4964774,1646
4965320,1649
4965863,1648
4966420,1646
4966964,1644
4967506,1643
4968068,1648
4968608,1644
4969152,1646
4969713,1645
4970254,1646
4970805,1653
4971357,1644
4971899,1645
4972443,1638
4973004,1647
4973544,1645
4974093,1650
4974650,1646
4975190,1646
4975739,1646
4976296,1646
4976840,1650
4977385,1646
4977941,1645
4978485,1645
4979030,1645
4979587,1646
4980130,1645
4980676,1646
4981233,1646
4981776,1646
4982321,1645
4982879,1646
4983420,1644
4983967,1646
4984525,1646
4985067,1647
4985613,1646
4986171,1646
4986712,1645
4987258,1645
4987817,1646
4988357,1645
4988904,1646
4989463,1646
4990002,1645
4990550,1646
4991109,1646
4991653,1651
4992195,1645
4992755,1646
4993298,1645
4993840,1645
4994401,1646
4994943,1645
4995491,1651
4996047,1646
4996589,1646
4997137,1646
4997698,1651
4998239,1650
4998782,1645
4999344,1646
4999884,1645
5000428,1646
